alpha Centauri B: solar-like oscillations
HK/   AAT og VLT

Time (days)    Data(m/s)    sigma(m/s)
-------------------------------------------
-0.26395 -0.40373999 0.44788101
-0.2636 -0.24452500 0.41742799
-0.26322 -0.44711801 0.43422401
-0.26285 -1.2492599 0.42213100
-0.26249 0.32614699 0.42806801
-0.26212 0.37731299 0.42913899
-0.26175 0.35746801 0.43344301
-0.26139 0.45130199 0.46416700
-0.26103 0.66629499 0.47093400
-0.26068 0.21308000 0.42659500
-0.26031 -0.52708399 0.45399600
-0.25993 0.50971800 0.42472100
-0.25958 0.71551299 0.42734501
-0.25923 0.24529301 0.47709101
-0.25885 0.71488398 0.44379300
-0.25852 0.39625499 0.45609799
-0.25815 0.68166101 0.44151601
-0.2578 -0.015681500 0.47382101
-0.25744 -1.0187500 0.47225901
-0.25707 -0.50430298 0.47765899
-0.25669 0.31829199 0.47214901
-0.25633 1.6249800 0.45431599
-0.25597 0.78006703 0.41899201
-0.25561 0.61708599 0.47105399
-0.25525 -0.42617401 0.49698299
-0.25491 -1.0144600 0.45842901
-0.25455 -1.2631500 0.41771200
-0.25419 0.22856200 0.47076201
-0.25383 0.67677402 0.45221001
-0.25345 0.63192701 0.43291900
-0.25309 0.71249801 0.45740700
-0.25274 0.69180101 0.53292698
-0.25236 -0.85190803 0.49219701
-0.25199 -0.039926101 0.47754601
-0.25163 0.13045600 0.48432100
-0.25127 -0.070330597 0.55297297
-0.2509 0.85442501 0.44369400
-0.25056 1.3098900 0.46406901
-0.2502 -0.35203001 0.51432002
-0.24985 -0.039073300 0.43716300
-0.2484 0.74589002 0.47062099
-0.24806 0.87046999 0.42532000
-0.24744 0.69384402 0.43493301
-0.24708 1.0659600 0.43585899
-0.24672 -0.41233101 0.40982300
-0.24635 -0.032292001 0.42853799
-0.24597 0.86926401 0.42751899
-0.24561 1.0251300 0.42477199
-0.24526 0.87528300 0.44135600
-0.24488 1.7331500 0.41748601
-0.24423 0.38535401 0.37328500
-0.24384 -0.77961397 0.39370000
-0.24344 -0.041262299 0.41602701
-0.24302 0.10707000 0.39799300
-0.24265 0.38619199 0.39208999
-0.24187 0.38887700 0.39250001
-0.24149 0.37695700 0.37588301
-0.24111 -0.22355799 0.37628099
-0.24072 -0.27421999 0.34864900
-0.23997 -0.0056097498 0.40144399
-0.23954 0.99554503 0.40221900
-0.23916 1.2803100 0.37056699
-0.23878 0.45317900 0.38596901
-0.2384 0.72670400 0.41075400
-0.23802 0.96337903 0.41277400
-0.23763 1.2397900 0.35299900
-0.23724 0.26108700 0.38026601
-0.23685 0.85225302 0.40428600
-0.23646 0.68738902 0.38897300
-0.23602 0.52445102 0.38162100
-0.23563 0.55806798 0.38860801
-0.23524 -0.30775201 0.37117401
-0.23486 1.0030100 0.39049700
-0.23447 0.90179199 0.40472499
-0.2341 0.69779402 0.39666301
-0.23372 0.26414201 0.42948100
-0.23334 -0.22531800 0.39061201
-0.23296 0.19814400 0.38201699
-0.23249 -0.30254200 0.40558201
-0.2321 0.91901201 0.41454199
-0.23174 -0.26188099 0.37327099
-0.23136 0.18037900 0.39994800
-0.23098 0.55579603 0.41307801
-0.2306 0.027625101 0.39838600
-0.23023 1.5181100 0.38300499
-0.22982 0.94343197 0.37825999
-0.22944 -0.22799800 0.37136400
-0.22904 0.47397700 0.39692399
-0.22867 -0.60287201 0.41523099
-0.22829 0.73967397 0.36618400
-0.22792 0.58501899 0.43436700
-0.22752 0.12795100 0.37328199
-0.22715 0.11596300 0.38936600
-0.22677 0.056140300 0.39225799
-0.22637 0.40002301 0.41495299
-0.226 0.036874101 0.38870600
-0.22557 1.3755701 0.41973099
-0.22521 0.43031999 0.39703399
-0.2234 -0.46623099 0.41123801
-0.223 0.34848100 0.39947900
-0.22262 0.63505900 0.39923301
-0.2222 0.25009599 0.39260000
-0.2218 -0.48635501 0.44275299
-0.22144 -0.85754901 0.41011500
-0.22105 -0.49347600 0.41598800
-0.22067 -0.81932098 0.42062500
-0.2203 -0.21118900 0.42393699
-0.21991 -0.52412403 0.38806799
-0.21953 -0.57434303 0.42006499
-0.21916 0.057774499 0.40228900
-0.21876 -0.22748400 0.44057599
-0.21836 -0.71549100 0.41148001
-0.21799 -0.24772400 0.45527300
-0.21762 0.018175300 0.47211799
-0.21724 -0.39530200 0.43355599
-0.21685 -0.38607800 0.47521901
-0.21646 -0.079853401 0.41344601
-0.21609 0.36569399 0.40051100
-0.21571 0.0061854399 0.39062601
-0.21532 0.22254001 0.45520800
-0.21495 -0.070109896 0.42819101
-0.21454 -0.63090301 0.38585901
-0.21414 -1.0171400 0.39974901
-0.21377 -0.71607602 0.39230901
-0.21339 0.26181901 0.42913401
-0.21302 -0.21603701 0.42276800
-0.21261 0.50151098 0.43202499
-0.21223 0.16170301 0.44320700
-0.21183 -0.45641801 0.44508699
-0.21146 -1.4296401 0.41327500
-0.21109 -1.1870199 0.42878601
-0.21071 -0.59015602 0.37463099
-0.21034 -0.17418200 0.38691100
-0.20996 -0.49605900 0.44547001
-0.20958 0.24224600 0.41431701
-0.2092 0.17459001 0.38309801
-0.20883 0.030880300 0.41511601
-0.20844 -0.14550300 0.41883099
-0.20807 -0.43433499 0.42733601
-0.2077 -1.6440001 0.38238400
-0.20732 -0.46041700 0.41893101
-0.20693 -0.23170400 0.41233799
-0.20655 0.78025597 0.41742101
-0.20619 0.52657700 0.38410801
-0.20578 0.52969402 0.40838599
-0.2054 -0.26499000 0.42011699
-0.20501 -0.80332297 0.43276799
-0.20462 -1.4498800 0.40747601
-0.20337 0.17237200 0.45196301
-0.20298 -0.0068121902 0.42065600
-0.2026 -0.44410700 0.40424001
-0.2022 -0.27882600 0.43343601
-0.20182 -1.0104500 0.41831699
-0.20141 -0.74847502 0.38858101
-0.20101 -0.87808198 0.41400799
-0.20063 0.31491801 0.38669699
-0.20025 0.071922801 0.41748300
-0.19984 -0.57787299 0.41066399
-0.19946 0.34792399 0.42710000
-0.19909 0.0000000 0.42087799
-0.19871 -0.19867100 0.47768900
-0.19832 0.45896900 0.42359099
-0.19791 -0.78745103 0.39856100
-0.19751 -0.51575500 0.42068699
-0.1971 -0.088345200 0.40799800
-0.1967 -0.35429701 0.43428901
-0.19629 0.63952601 0.41758201
-0.19591 0.82012802 0.42743099
-0.19553 -0.30843201 0.47260201
-0.19516 0.11856600 0.41828099
-0.19477 -1.0913100 0.43866599
-0.19431 -0.22976500 0.42254901
-0.19393 -0.38453901 0.42140001
-0.19356 -0.092033200 0.42041200
-0.19315 0.32658699 0.40371901
-0.19276 -0.33389300 0.39688399
-0.19238 -0.31064701 0.41994700
-0.19201 -1.1192200 0.44427601
-0.19163 -0.16400100 0.38870600
-0.19122 -0.24776199 0.40271500
-0.19084 -0.036297899 0.42706001
-0.19045 -0.12197300 0.42569000
-0.19005 -0.82426500 0.46374601
-0.18968 -0.30632800 0.46186101
-0.18931 0.075905003 0.39926001
-0.18893 -0.38745299 0.42600599
-0.18856 -0.88663799 0.39778000
-0.18819 -1.5333300 0.42770699
-0.1878 -0.93324399 0.40885901
-0.1874 -1.4011300 0.39031601
-0.187 -0.92276800 0.40468600
-0.18662 -0.87783200 0.43629900
-0.18622 0.070110902 0.47267100
-0.18584 -1.5527700 0.40637201
-0.18545 -0.67039102 0.45816001
-0.18506 -0.52765203 0.47492799
-0.18467 -0.38106301 0.44851300
-0.18428 -0.32451099 0.44106999
-0.18333 0.17319401 0.44512001
-0.18293 -0.79150403 0.44467700
-0.18254 -0.28347799 0.44349501
-0.18216 -0.30536801 0.43887299
-0.18179 -0.80870301 0.46463799
-0.18141 -0.074328601 0.44638300
-0.18101 -0.48258200 0.41688100
-0.18063 0.31879100 0.50528699
-0.18021 0.14079601 0.44908199
-0.17983 0.42737100 0.40890300
-0.1794 -0.92145097 0.42254001
-0.17902 -0.35889900 0.45302799
-0.17863 -0.90917200 0.42921600
-0.17826 -0.014848700 0.40456000
-0.17788 0.024200400 0.40569001
-0.17748 -0.054288100 0.47596499
-0.17707 -0.0099856602 0.42222899
-0.1767 -0.096375398 0.47595000
-0.17632 -0.19318999 0.46633101
-0.17593 -0.78622299 0.44181499
-0.17554 -0.99801803 0.47390801
-0.17516 0.57139403 0.44626501
-0.17477 -0.53726900 0.43996099
-0.17439 0.37640700 0.52548403
-0.17402 -0.34647599 0.44254801
-0.17359 -0.31644499 0.44058099
-0.17321 -0.36098200 0.42381999
-0.17283 0.63990301 0.46522301
-0.17244 0.11575800 0.49406099
-0.17203 -0.17848900 0.56024301
-0.17166 -0.88830602 0.63897997
-0.17126 -0.67107499 0.48660201
-0.17087 -0.98896903 0.51348603
-0.16941 -0.29040399 0.36575001
-0.16895 -0.64102298 0.37757301
-0.16815 -0.85238099 0.41371399
-0.1677 -0.061229602 0.38922900
-0.16726 -0.47263101 0.34578499
-0.16682 0.20365299 0.36492401
-0.16639 -0.17894100 0.39167199
-0.16596 -0.46506399 0.39332801
-0.16552 -0.31628400 0.42451200
-0.16507 -1.1850899 0.36995000
-0.16462 -0.64106297 0.38922599
-0.16418 -0.52292103 0.41506401
-0.16375 -0.047162700 0.41034701
-0.1633 -0.29150200 0.43867600
-0.16284 -1.0125800 0.36145499
-0.16241 -0.98925000 0.41308999
-0.16198 -0.13898100 0.36840400
-0.16154 -0.72536802 0.38596499
-0.1611 -1.0950500 0.40651700
-0.16067 -0.32602999 0.35396701
-0.16023 -0.21387000 0.39189801
-0.15978 0.30257601 0.39120799
-0.15934 -0.52678901 0.38511601
-0.15889 -0.84741199 0.38416401
-0.15845 -1.4207600 0.41277900
-0.15801 -0.99713898 0.37437099
-0.15755 0.077341601 0.37623501
-0.15709 -0.26325300 0.33293200
-0.15664 -0.89716202 0.38620701
-0.15615 -1.8609200 0.44143701
-0.15571 -0.28926200 0.41702500
-0.15527 -0.10789900 0.41525301
-0.1548 -0.17629500 0.39358401
-0.15435 -0.25574800 0.40004101
-0.15392 -0.095374100 0.39980900
-0.15348 -0.15352100 0.39993301
-0.15304 -0.58751398 0.39665899
-0.15262 -1.2230400 0.38397500
-0.15218 0.14651000 0.43255001
-0.15171 0.28057700 0.39569801
-0.15126 -0.13240100 0.39839301
-0.15081 0.18734799 0.39669901
-0.15036 -0.87213302 0.39818200
-0.14992 -0.76873797 0.39671600
-0.14947 -0.99010801 0.36848399
-0.14903 -0.30982101 0.39098600
-0.14859 -0.092265703 0.40237999
-0.14816 0.0075258301 0.37297100
-0.14772 -0.95354801 0.37150800
-0.14728 -0.94575000 0.36696601
-0.14683 -0.61659598 0.39717001
-0.14641 -0.19655000 0.40224001
-0.14427 -0.54576701 0.41678399
-0.14347 -0.20823000 0.42508101
-0.14258 0.12115400 0.46032301
-0.14219 -0.78014100 0.43409699
-0.14178 -0.23835400 0.43794200
-0.1414 -0.073510297 0.44402599
-0.14102 -0.24116100 0.44025901
-0.14062 0.39455399 0.44189501
-0.14024 -0.84334701 0.45923799
-0.13984 -0.077908501 0.47765699
-0.13944 -0.14346901 0.49433100
-0.13903 -0.068977602 0.41550699
-0.13866 -0.48688200 0.43112400
-0.13824 -0.52447200 0.45024499
-0.13785 -0.52622902 0.44194099
-0.13743 -0.49036801 0.40418300
-0.13703 -0.51435602 0.43900701
-0.13666 -1.0611300 0.47196400
-0.13625 -1.1382500 0.41856900
-0.13583 -0.37338999 0.43832499
-0.13539 0.67310601 0.45764899
-0.13501 0.45160601 0.42118800
-0.13462 -0.35521400 0.48616299
-0.13421 -0.27333301 0.42902699
-0.13382 -0.59651101 0.46783701
-0.13341 -0.26835501 0.45045099
-0.1326 0.49294099 0.44875100
-0.13221 0.49281099 0.41567701
-0.13182 0.39793500 0.47938499
-0.13141 -0.57489401 0.45266199
-0.13102 -1.0769500 0.47923401
-0.13063 0.34616399 0.43506199
-0.1302 -0.033196401 0.47431201
-0.12977 -0.11560800 0.44072500
-0.12939 0.62075698 0.42763999
-0.12899 0.40936601 0.43089399
-0.12856 -0.36435300 0.45626301
-0.12817 -0.25997400 0.46534899
-0.12778 0.67128301 0.41875899
-0.1274 -0.32868600 0.43497801
-0.12699 0.63771898 0.48608300
-0.12661 0.63269800 0.47312701
-0.12619 0.32865900 0.44550201
-0.12581 0.87000698 0.47325000
-0.12544 -0.31022301 0.47888499
-0.12501 -1.0374200 0.43422699
-0.12458 -0.46795601 0.50002497
-0.12418 -0.16363600 0.55618602
-0.12378 0.0071617700 0.50183898
-0.1234 0.31412399 0.47075301
-0.123 -0.13654900 0.48039001
-0.12176 -0.50293601 0.41261700
-0.12134 -0.16960999 0.52545899
-0.12096 1.0426500 0.47871500
-0.12056 0.77046299 0.48566800
-0.12017 1.0252200 0.52757603
-0.11976 0.46227199 0.54651302
-0.11939 0.088639103 0.53392601
-0.11898 -0.24518301 0.48321599
-0.11857 0.58438700 0.51301003
-0.11816 0.36944601 0.48267600
-0.11778 1.0480400 0.47339699
-0.11737 0.073019601 0.51252598
-0.11697 0.32220301 0.47576499
-0.11657 -0.26547500 0.45974001
-0.11617 0.32541800 0.47966200
-0.11576 0.83770800 0.47331101
-0.11536 0.030269200 0.50671703
-0.11494 0.53304899 0.50849497
-0.11449 -0.30936101 0.54701501
-0.1141 -1.1756001 0.49692801
-0.1128 0.48986501 0.45882699
-0.11237 -0.075661600 0.50101799
-0.11193 -0.91742301 0.44455501
-0.11148 -0.79125702 0.43716699
-0.11101 -0.31060699 0.55081898
-0.11056 -0.19613899 0.47871199
-0.11013 -0.030227900 0.42217499
-0.10968 -0.19827899 0.51040298
-0.10924 -0.057226200 0.43829101
-0.1088 -0.22400500 0.42636099
-0.10836 -0.83242702 0.49025100
-0.10792 -0.66184801 0.47837701
-0.10748 -0.40920299 0.41597900
-0.10704 -0.17332000 0.48581100
-0.10661 -0.80608797 0.44885901
-0.10613 -0.36142001 0.45986801
-0.10571 -0.79151303 0.45729399
-0.10527 -0.10569700 0.49596000
-0.10483 0.19584800 0.53013700
-0.1044 -0.22983100 0.46325400
-0.10396 -0.41653100 0.43415800
-0.1035 -0.28535199 0.46146801
-0.10304 -0.96405500 0.43275300
-0.10259 -0.90725899 0.42727199
-0.10215 -0.45286399 0.43374801
-0.1017 0.23716800 0.43504101
-0.10126 -0.16782001 0.45130700
-0.10082 0.043015901 0.47980601
-0.10039 -0.48689899 0.47712499
-0.09994 -0.049727902 0.51330101
-0.09951 -0.10786700 0.49506801
-0.09909 0.37956500 0.46519199
-0.09863 -0.10267100 0.49218300
-0.09819 -0.18739399 0.47046599
-0.09775 -0.17110801 0.45726401
-0.0973 -0.22097200 0.44472900
-0.09686 -0.25005600 0.46869501
-0.09641 0.17084700 0.45997101
-0.09598 -1.2333500 0.51364499
-0.09552 0.075925797 0.53011900
-0.09508 -0.18012699 0.60187101
-0.09464 0.16150901 0.50372398
-0.09421 1.0743001 0.54363602
-0.09376 -0.28944600 0.56690198
-0.09331 -0.75024003 0.48376000
-0.09286 0.037516002 0.56489801
-0.0924 -0.79968601 0.47268701
-0.09197 -0.59143800 0.50764197
-0.09155 0.37050301 0.52078402
-0.0911 -0.13703400 0.53077298
1.47196 0.055842899 0.66396803
1.4723 -0.25486699 0.66526800
1.47281 -0.63528198 0.56193101
1.47329 -1.3289700 0.57207102
1.47369 -0.91326600 0.58896500
1.4741 -0.63423997 0.57740903
1.47449 0.16172899 0.61271900
1.4749 -0.47627601 0.57756901
1.47528 -1.0053800 0.57408702
1.47572 -0.39631400 0.55672401
1.47613 -0.43091300 0.53260899
1.47653 0.34358501 0.59064299
1.47693 -0.48846501 0.60986698
1.47734 0.083626203 0.58723199
1.47773 -0.65563899 0.58351302
1.47814 -0.88181698 0.54433399
1.47854 -0.71359801 0.59739900
1.47898 -0.88984001 0.64927500
1.47937 -0.64810401 0.57176799
1.47977 -1.0354000 0.61135101
1.48016 -1.2709301 0.57200301
1.48059 -0.17133100 0.57034999
1.48101 0.16641800 0.57961100
1.48141 -0.34623200 0.54201698
1.48181 -0.24400701 0.54537702
1.48224 -0.31198299 0.54522097
1.48267 -1.3616600 0.50473797
1.48308 -1.1799300 0.54355699
1.4835 -1.4055200 0.53208101
1.48392 0.59885502 0.55587298
1.48433 -0.15626501 0.57525498
1.48473 0.56383097 0.55975097
1.48513 0.038282901 0.53463602
1.48554 0.25003600 0.53387398
1.48594 -0.89291799 0.57561302
1.48635 -1.0393500 0.57315099
1.48676 -1.7422800 0.56227899
1.48715 -1.1079700 0.55159098
1.48757 -0.091093399 0.57822597
1.48797 -0.15995400 0.59118402
1.48839 0.078916900 0.59392202
1.48882 -1.5406700 0.53698200
1.48923 -1.6854100 0.51613599
1.48969 -0.73160499 0.53188503
1.49096 0.29187301 0.56501400
1.49146 -0.55384701 0.61250299
1.49184 -0.12372800 0.65631199
1.49221 -1.1860700 0.54747403
1.4926 -0.20774700 0.59708601
1.49299 0.28590000 0.51240498
1.49334 -0.70779002 0.50496501
1.49374 -0.58177102 0.56532001
1.49411 0.42498600 0.54493499
1.49449 -1.2117100 0.57310498
1.49486 -1.5920500 0.48515999
1.49524 -0.40565699 0.52974403
1.49561 0.17147000 0.59573102
1.49601 -0.61708498 0.59847498
1.49638 -0.087803997 0.53875297
1.49676 -0.95031798 0.56622398
1.49714 -0.50149000 0.52262300
1.49753 -0.22112300 0.57286298
1.49792 0.00021196900 0.52183902
1.49831 0.53628701 0.53948599
1.49868 -0.45317101 0.46274000
1.49905 -0.61800599 0.53310502
1.49943 -0.83453399 0.50354499
1.4998 -0.28062001 0.54201400
1.50021 -0.46491700 0.57086301
1.50059 -0.22804800 0.54182702
1.50097 0.18779200 0.53274500
1.50135 -0.12150700 0.51112902
1.50173 -0.88406599 0.50717700
1.50211 0.30943799 0.52213901
1.50248 -0.22055601 0.51309001
1.50286 0.57707900 0.57736200
1.50324 -0.44474199 0.51895702
1.50363 -0.17345800 0.58762002
1.50402 0.23058701 0.50015998
1.50441 0.080567598 0.57203001
1.5048 -0.59323901 0.60469198
1.50519 -1.1893800 0.54541802
1.50558 -0.57118100 0.55839801
1.50595 -1.4821900 0.48403701
1.50635 -1.1153001 0.48440501
1.50674 -1.4054000 0.51760101
1.50712 -0.27346799 0.49402601
1.5075 -0.97475499 0.50064600
1.50788 -0.68481499 0.53089499
1.50826 0.047283702 0.57111001
1.50865 -0.30399999 0.65432203
1.50905 -0.13006701 0.52683300
1.50944 0.18204699 0.54601997
1.50984 0.79617798 0.58873802
1.51022 -0.53788698 0.52510101
1.5122 0.057701401 0.52984899
1.51258 0.70147598 0.50704497
1.51295 -0.24935000 0.50733602
1.51332 -0.57616401 0.51360297
1.51369 0.26116699 0.52416903
1.51409 0.0034091601 0.50287199
1.51448 0.94020700 0.52998400
1.51485 0.90314603 0.55791998
1.51523 -0.032930899 0.51321101
1.51564 0.36396500 0.56441802
1.51604 -0.71193397 0.58145601
1.51641 -0.087393701 0.55134201
1.51681 0.58481002 0.51811898
1.51728 1.1090600 0.55805600
1.51764 0.18714100 0.56212997
1.518 0.56999701 0.57282603
1.51837 0.81958598 0.59195000
1.51874 0.34642300 0.53734499
1.51911 1.0616200 0.57039702
1.51946 0.98184401 0.50939900
1.51982 1.4463700 0.51184797
1.52017 1.0224299 0.49792001
1.52058 0.91108698 0.53001702
1.52095 1.2952400 0.60891300
1.52131 0.39380100 0.62513202
1.52166 -0.081956603 0.58278102
1.52202 0.49030301 0.53740299
1.52237 -0.49842101 0.52500802
1.52274 -0.14571700 0.52850401
1.5231 1.6118799 0.56207597
1.52348 -0.0024347301 0.67931098
1.52383 0.45509499 0.59688097
1.5242 0.27443200 0.66606402
1.52457 0.35976699 0.63231301
1.52492 0.057200700 0.67043197
1.5253 0.23468600 0.61724597
1.52568 -0.20063999 0.61212701
1.52604 -1.1192501 0.59762400
1.5264 0.16516300 0.60931301
1.52677 0.20819400 0.56292498
1.52713 1.1278900 0.60586399
1.5275 1.4885200 0.57673699
1.52785 0.76537597 0.59331101
1.52823 0.85774398 0.57692301
1.52859 0.67491001 0.63659501
1.52897 -0.40355501 0.53999698
1.52933 0.92144400 0.55722100
1.5297 0.85063201 0.52234900
1.53003 0.84501398 0.59569001
1.53041 1.5331500 0.54258901
1.53077 1.0132999 0.57545698
1.53117 1.0834700 0.55006599
1.53155 0.67246097 0.46553999
1.53192 0.93547702 0.55154902
1.53228 -0.010912600 0.49460900
1.53265 0.75252301 0.53970301
1.53301 0.72295099 0.50957000
1.53337 1.9895300 0.54349202
1.53373 0.22484000 0.55482602
1.53409 -0.22547700 0.52423501
1.53446 0.35845900 0.51709700
1.53483 0.62455601 0.51084203
1.53517 0.39517599 0.57092297
1.53639 0.53702402 0.55064499
1.53677 0.30643800 0.52927101
1.53714 -0.0041068299 0.50902200
1.53751 -0.13710099 0.49994999
1.53786 0.94676900 0.47722000
1.53826 0.12436600 0.51311600
1.53862 1.2133900 0.56772798
1.53898 0.76435798 0.54662901
1.53935 1.0581000 0.64744997
1.5397 0.26083100 0.53162998
1.54007 0.58484602 0.52030700
1.54045 1.1505300 0.50193900
1.54082 0.010044800 0.53358400
1.54118 0.80823201 0.51879197
1.54154 0.46404001 0.49201599
1.54191 0.42272401 0.55514598
1.54226 0.30051300 0.49702400
1.54263 0.049608599 0.51551801
1.54299 0.86026001 0.53490603
1.54334 0.18404500 0.51536500
1.54373 0.70232803 0.50182003
1.54407 0.45873699 0.52622300
1.54446 0.35726500 0.54370701
1.5448 0.32434499 0.48611200
1.54522 0.48803899 0.53052300
1.54557 0.32260901 0.53793001
1.54593 0.52091700 0.47935700
1.54627 1.1718600 0.53300202
1.54663 1.0425299 0.50486898
1.547 0.94398302 0.59296203
1.54736 0.14174300 0.58449298
1.54772 -0.00040808300 0.51850098
1.54809 -0.68160301 0.55239803
1.54844 -0.16889501 0.62037802
1.5488 -0.59832102 0.65921903
1.54913 0.28914601 0.50840199
1.54951 0.14452600 0.49568099
1.54987 0.92802900 0.53901601
1.55027 -0.14815900 0.53425097
1.55064 0.14581899 0.51917601
1.55099 0.051862199 0.49595401
1.55135 0.70334500 0.56892598
1.55171 0.20871300 0.53200799
1.55211 0.10395500 0.51929802
1.55244 0.42301500 0.58099699
1.5528 1.1768200 0.50638503
1.55318 0.20422900 0.57330298
1.55353 -0.0033151500 0.50954300
1.55389 0.45105001 0.54706299
1.55424 -0.45125800 0.52875698
1.55567 1.0495200 0.56554198
1.55604 -0.19868000 0.51036000
1.55642 0.90069097 0.49179500
1.55678 0.45149401 0.51603699
1.55712 0.11227300 0.52286899
1.55749 0.050053898 0.52826798
1.55785 0.59993201 0.55622703
1.55823 1.4590700 0.51500601
1.55856 -0.24383000 0.53676200
1.55895 0.22651701 0.49452400
1.55929 0.53176802 0.53110099
1.55968 1.0081700 0.47654399
1.56003 0.79395097 0.50911301
1.5604 0.56606299 0.47736099
1.56076 1.2630600 0.50688601
1.56113 1.3974100 0.49836901
1.56147 0.43740901 0.52908701
1.56184 0.043957200 0.52319002
1.56221 1.1568500 0.52439302
1.56258 1.3012900 0.56690198
1.56293 0.84613901 0.51113200
1.5633 1.1657000 0.55064601
1.56365 0.70817101 0.48300999
1.564 2.1142700 0.53042901
1.56435 2.0442500 0.49956700
1.56473 1.4391400 0.47738901
1.56508 1.6999100 0.50308901
1.56544 1.2118300 0.51161200
1.5658 0.23138900 0.57265598
1.56616 1.1254200 0.53729898
1.56653 0.92532998 0.55490500
1.5669 2.3382299 0.46043700
1.56726 3.0375900 0.49680400
1.56762 1.8681700 0.47305399
1.56798 1.6788300 0.44824800
1.56835 1.4763800 0.53329599
1.5687 1.1845800 0.48367801
1.56909 2.0724499 0.52560699
1.56949 1.3658600 0.47728899
1.56986 1.3665600 0.47363800
1.57023 1.5301700 0.49757600
1.5706 1.2286100 0.50873297
1.57096 1.2289000 0.49968499
1.57132 1.9015100 0.52672100
1.57168 0.29955700 0.56770802
1.57205 0.38441101 0.51292199
1.57242 0.19760300 0.53049701
1.57281 -0.63946301 0.52509201
1.57317 0.68950999 0.57321000
1.57354 0.35555899 0.55473500
1.57523 -0.25317901 0.53494102
1.57559 0.65487099 0.47387800
1.57595 -0.95704001 0.45332101
1.57634 -0.97290599 0.45099699
1.5767 -1.2147100 0.45834100
1.57706 -0.88034898 0.46751001
1.57741 -0.81738502 0.48864499
1.57777 -0.84424597 0.46743801
1.57815 -1.8243700 0.44985500
1.57851 -1.0248500 0.47237599
1.57889 -0.19487201 0.46806201
1.57923 -0.65206498 0.50736803
1.5796 -0.31403100 0.47195700
1.57997 0.25253499 0.50936699
1.58034 0.20581700 0.43250099
1.58069 -0.25250801 0.44906101
1.58106 -1.7536900 0.46780801
1.58144 -1.4736100 0.42397299
1.58183 -0.85054302 0.45334601
1.58218 -0.12025000 0.44760099
1.58252 -0.12329500 0.44430301
1.58289 -0.34405801 0.46501699
1.58327 0.0000000 0.45503899
1.58365 -0.025807301 0.47173899
1.58399 -0.18918300 0.44955799
1.58433 -0.44416401 0.45822099
1.5847 -0.26333901 0.44683599
1.58507 0.040853500 0.45549801
1.58543 0.24198399 0.47266901
1.58581 0.57604700 0.45031500
1.58617 1.4711000 0.50518000
1.58654 -0.064978100 0.47057500
1.58691 0.44045201 0.49484700
1.58726 -0.34840000 0.50053102
1.58762 -0.84513003 0.47137800
1.58799 -0.29909900 0.44348201
1.58834 -0.46230099 0.44580600
1.58871 0.45479199 0.45120701
1.58907 0.82082599 0.44745901
1.58943 0.62995499 0.44009200
1.58981 0.40764800 0.47595501
1.59017 0.97301298 0.50800300
1.59054 0.0058291601 0.45395201
1.59094 0.21148799 0.46968800
1.59128 0.098945498 0.47142899
1.59164 0.62603098 0.48938099
1.59201 0.88060802 0.47037700
1.59237 0.85307699 0.49349600
1.59274 0.60495597 0.46257901
1.59313 -0.16343001 0.44296500
1.59421 0.42799199 0.46243000
1.59457 1.1037900 0.48203900
1.59497 1.3444700 0.43893799
1.59532 0.57426298 0.45051500
1.59567 0.34074500 0.42792600
1.59605 0.14473900 0.43911201
1.59641 0.51181602 0.47999901
1.59678 0.76957202 0.45971099
1.59718 0.91799998 0.43357000
1.59752 0.70998001 0.44865301
1.59791 -0.10180200 0.42352200
1.59826 1.3033500 0.49358100
1.59862 0.040421300 0.46495301
1.59898 1.2395200 0.44782200
1.59935 0.26678500 0.42744100
1.59971 1.2040000 0.40729499
1.60009 1.2115300 0.43651700
1.60045 0.66316700 0.43903601
1.60082 1.1930300 0.43177500
1.60119 -0.46968901 0.45725799
1.60155 0.13539800 0.42277199
1.60191 0.58872497 0.45047301
1.60228 1.3622800 0.46785399
1.60263 1.7110699 0.45565400
1.603 3.0631399 0.44470301
1.60334 1.6654500 0.44140700
1.60372 1.1310300 0.45269001
1.6041 1.1242700 0.43693000
1.60446 -0.54383701 0.45105901
1.60481 0.29651800 0.48717099
1.60654 1.2975100 0.47072801
1.6069 1.1658601 0.50028801
1.60725 0.016022701 0.60265797
1.60764 0.31359801 0.54069000
1.60798 0.080802098 0.49964100
1.60834 0.56731498 0.44780400
1.60869 1.0210000 0.46626499
1.60905 1.4546500 0.47869200
1.60939 1.1560900 0.48096099
1.60975 1.2271700 0.42351699
1.6101 0.86292499 0.47002801
1.61045 1.7471600 0.49872100
1.61082 -0.39942801 0.54493099
1.61139 0.37639600 0.43590501
1.61178 1.4570100 0.44784501
1.61216 1.7998101 0.45284501
1.61254 1.3133200 0.42672700
1.61292 2.1247001 0.44482499
1.6133 0.73787200 0.44310299
1.61366 1.5792900 0.42505500
1.61403 0.40604600 0.44083300
1.61442 0.73836499 0.44970101
1.61479 0.094193399 0.46570399
1.61514 1.3543600 0.47138599
1.61552 2.3369501 0.48596001
1.61588 0.87065297 0.48414001
1.61626 0.71835899 0.47150001
1.61663 0.61439598 0.46578300
1.61701 0.59325498 0.47996899
1.61738 0.88575900 0.44754401
1.61776 0.99602002 0.44384199
